t_seconds,date,x_m,y_m,z_m,status,earth_umbra,earth_penumbra,moon_umbra,moon_penumbra,any_umbra,any_penumbra,any_eclipse,earth_umbra_g,earth_penumbra_g,moon_umbra_g,moon_penumbra_g
475200.0,2026-01-06T12:00:00.000Z,6944006.669112226,317708.18373394525,7293358.178740595,full_sunlight,False,False,False,False,False,False,False,0.7728173840861347,0.7633547115916425,2.4088208824164195,2.3993582099219273
475500.0,2026-01-06T12:05:00.000Z,5930059.649472505,-1064642.3302819869,8074693.405369457,full_sunlight,False,False,False,False,False,False,False,0.8370842193366202,0.827621505927243,2.4116244755719674,2.4021617621625904
475800.0,2026-01-06T12:10:00.000Z,4708976.292170818,-2409807.670789127,8573617.780386154,full_sunlight,False,False,False,False,False,False,False,0.902962919368407,0.8935001638465225,2.414889375867752,2.405426620345868
476100.0,2026-01-06T12:15:00.000Z,3323424.8068583724,-3670808.494778934,8772708.829849826,full_sunlight,False,False,False,False,False,False,False,0.9684331145513423,0.9589703172123474,2.418486205582986,2.409023408243991
476400.0,2026-01-06T12:20:00.000Z,1821797.5172416565,-4803599.683735913,8664999.934790226,full_sunlight,False,False,False,False,False,False,False,1.0314791465936342,1.022016309215541,2.4222721008929797,2.4128092635148866
476700.0,2026-01-06T12:25:00.000Z,256535.12340573827,-5768594.106223622,8254219.900747404,full_sunlight,False,False,False,False,False,False,False,1.0900817640919376,1.0806188898736242,2.4260942917750685,2.4166314175567547
477000.0,2026-01-06T12:30:00.000Z,-1317686.5544529348,-6532036.100118288,7554670.321195933,full_sunlight,False,False,False,False,False,False,False,1.142231218184232,1.1327683116344176,2.429794412448612,2.420331505898798
477300.0,2026-01-06T12:35:00.000Z,-2845850.3967088102,-7067180.535437017,6590743.20715748,full_sunlight,False,False,False,False,False,False,False,1.1859780569611975,1.1765151237417828,2.4332135751792827,2.423750641959868
477600.0,2026-01-06T12:40:00.000Z,-4274512.061792502,-7355237.322574137,5396090.674498012,full_sunlight,False,False,False,False,False,False,False,1.2195311215876985,1.2100681683166283,2.4361981519322686,2.4267351986611985
477900.0,2026-01-06T12:45:00.000Z,-5553670.994132763,-7386046.29454548,4012468.901367447,full_sunlight,False,False,False,False,False,False,False,1.2413981255618776,1.2319351595821155,2.438606088573931,2.429143122594169
